8.288132425176976126e-01,2.338187912160460402e-01,9.481294801576908293e-01,7.765169683493430286e-01
8.355813557552743687e-01,2.455305037425694337e-01,9.470415383749966054e-01,7.101846189764664530e-01
8.423439664617636824e-01,3.627428461828079431e-01,9.156890342737163957e-01,6.608398224917657604e-01
8.491120796993404385e-01,3.732167354341707211e-01,9.126230165224871183e-01,6.163486125465437171e-01
8.558801929369174166e-01,4.307279091416489347e-01,9.278542014802066973e-01,5.748234832643365211e-01
8.626428036434066193e-01,4.443439651684197300e-01,9.255794141163915523e-01,5.332983539821293251e-01
8.694109168809834864e-01,4.184448935650517121e-01,8.806770896306465035e-01,4.936607305763859865e-01
8.761735275874728002e-01,4.268240049661410906e-01,8.794902440495254714e-01,4.518659575975410569e-01
8.829416408250496673e-01,4.451057025685195012e-01,9.222166849698819613e-01,4.108801157086092726e-01
8.897097540626264234e-01,4.452009197435324861e-01,9.217221659777482534e-01,3.682764116398513088e-01
8.964723647691157371e-01,5.000460125506634990e-01,9.112383633445125808e-01,3.229762706047161203e-01
9.032404780066924932e-01,5.049020884762928096e-01,9.095569987712578408e-01,2.817207850191465468e-01
9.100030887131819179e-01,5.258498669790184765e-01,9.342829483779456767e-01,2.348027818041852066e-01
9.167712019507586740e-01,5.258498669790184765e-01,9.344807559747990711e-01,1.725150878808743848e-01
9.235393151883355412e-01,5.024264419259716341e-01,9.258761255116717548e-01,1.202042107331587617e-01
9.303019258948248549e-01,5.079490380766878976e-01,9.241947609384170148e-01,8.083623102405321226e-02
9.370700391324016110e-01,4.971894973002902729e-01,9.442722320190475305e-01,4.524326306787560675e-02
9.438326498388910357e-01,5.010934014757980615e-01,9.446678472127545412e-01,-7.337257776477687510e-03
9.506007630764677918e-01,5.094725128768874400e-01,9.199418976060667053e-01,-6.315350298048350020e-02
9.573633737829571055e-01,5.147094575025689123e-01,9.172714950485443275e-01,-1.022518389929513438e-01
9.641314870205338616e-01,4.797647542730246739e-01,9.142054772973151611e-01,-1.575287968036817310e-01
9.708996002581106177e-01,4.792886683979639129e-01,9.146010924910221718e-01,-2.017503630522660407e-01
9.776622109646000425e-01,4.899529919993484417e-01,8.705889021911179526e-01,-2.697005746049687125e-01
9.844303242021769096e-01,4.911908152745090850e-01,8.664349426571943402e-01,-3.120346349770891092e-01
9.911929349086661123e-01,5.000460125506634990e-01,8.885893935047864955e-01,-3.894223759121115958e-01
9.979610481462429794e-01,5.034738308511063076e-01,8.957104669915126882e-01,-4.271724934413909658e-01
1.004729161383819624e+00,6.232570370166832241e-01,8.401265322756785725e-01,-4.775958647126425372e-01
1.011491772090309160e+00,6.268752896671520025e-01,8.419068006473601207e-01,-5.207388561746759681e-01
1.018259885327885916e+00,6.575352200211406206e-01,8.664349426571943402e-01,-6.040587584357282047e-01
1.025022496034375230e+00,6.584873917712621427e-01,8.743472465313343323e-01,-6.531339112237912747e-01
1.031790609271951986e+00,6.739125741232673272e-01,7.964110533710544448e-01,-7.005912018320280543e-01
1.038553219978441522e+00,6.805777763741354125e-01,7.985869369364430037e-01,-7.491270672268156572e-01
1.045321333216018278e+00,6.824821198743827866e-01,7.972022837584684662e-01,-8.008986569812559519e-01
1.052089446453595034e+00,6.873381958000120973e-01,8.064992408105831068e-01,-8.548273963087977823e-01
1.058852057160084348e+00,7.945527348639528364e-01,6.857377029315198103e-01,-9.012061121304837386e-01
1.065620170397661104e+00,8.133105183413921191e-01,6.875179713032014694e-01,-9.610670127840552635e-01
1.072382781104150418e+00,8.073118363156150945e-01,6.625942140996601282e-01,-1.015804683201510406e+00
1.079150894341727174e+00,8.159765992417392644e-01,6.670448850288639431e-01,-1.071890572102153660e+00
1.085919007579304152e+00,7.918866539636056912e-01,5.107768835145971575e-01,-1.138222921475030125e+00
1.092681618285793466e+00,8.071214019655891247e-01,5.142385164595334457e-01,-1.186758786869817728e+00
1.099449731523370222e+00,8.167383366418390356e-01,4.631052526729030339e-01,-1.235564295961243175e+00
1.106212342229859535e+00,8.218800640925074674e-01,4.648855210445845265e-01,-1.296773415098003035e+00
1.112980455467436514e+00,9.362358912823770529e-01,3.008041194546043351e-01,-1.333175314144094070e+00
1.119748568705013270e+00,9.395684924078110400e-01,2.993205624782030450e-01,-1.406788043326188564e+00
1.126511179411502583e+00,1.001935742040918509e+00,2.421541669875408309e-01,-1.447504241518482671e+00
1.133279292649079339e+00,1.003744868366152954e+00,2.398793796237256026e-01,-1.484445427957848951e+00
1.140041903355568653e+00,1.004411388591239795e+00,5.295120059716583449e-02,-1.545384903397970966e+00
1.146810016593145409e+00,1.001745307690892650e+00,4.800601067582828396e-02,-1.567226042825625498e+00
1.153572627299634723e+00,1.041736521196092058e+00,-2.330362798985932682e-02,-1.599313642725513018e+00
1.160340740537211479e+00,1.037642182670562629e+00,-2.696306853164911685e-02,-1.616031551917050724e+00
1.167108853774788235e+00,1.085441204526777614e+00,-2.207156096496546982e-01,-1.638681622434618346e+00
1.173871464481277549e+00,1.083632078201539173e+00,-2.235838198040304980e-01,-1.649467370300126801e+00
1.180639577718854749e+00,1.119719387531235011e+00,-3.030035699407117034e-01,-1.642456634187546172e+00
1.187402188425343619e+00,1.118671998606096230e+00,-3.066630104825014969e-01,-1.638411978737980723e+00
1.194170301662920819e+00,1.126955892832172568e+00,-4.853821742396408623e-01,-1.616031551917050724e+00
1.200938414900497353e+00,1.126670241307137887e+00,-4.902284603625516324e-01,-1.599313642725513018e+00
1.207701025606986889e+00,1.138572388183683115e+00,-5.739999776300098722e-01,-1.565338536949161696e+00
1.214469138844563423e+00,1.137239347733509431e+00,-5.807254359230289431e-01,-1.542958110128231697e+00
1.221231749551052959e+00,1.140381514508921779e+00,-7.465871058846907937e-01,-1.501702624542662123e+00
1.227999862788629715e+00,1.140286297333908738e+00,-7.507410654186144061e-01,-1.466109656586484622e+00
1.234762473495119028e+00,1.118576781431083189e+00,-8.199737243173401691e-01,-1.432134550810133300e+00
1.241530586732695784e+00,1.120576342106343715e+00,-8.244243952465439840e-01,-1.394114789584216307e+00
1.248298699970272763e+00,1.082489472101391570e+00,-9.326251507254098572e-01,-1.360409327504502608e+00
1.255061310676761854e+00,1.084012946901591112e+00,-9.365813026624798532e-01,-1.331287808267629824e+00
1.261829423914338832e+00,1.084108164076604153e+00,-9.957257741216770652e-01,-1.303244863817308197e+00
1.268592034620828368e+00,1.086298159101886318e+00,-9.990885032681865452e-01,-1.269269758040956653e+00
1.275360147858404902e+00,1.036118707870362865e+00,-1.063870491237708604e+00,-1.241766100983910492e+00
1.282128261095981658e+00,1.039832177695844795e+00,-1.068914584957473046e+00,-1.211566006960486996e+00
1.288890871802470972e+00,1.025454384268978281e+00,-1.108772815723453542e+00,-1.183792706206802992e+00
1.295658985040047728e+00,1.028120465169325648e+00,-1.109662949909294483e+00,-1.148199738250625490e+00
1.302421595746537264e+00,9.685145136115740350e-01,-1.138839570445185911e+00,-1.116381782047375815e+00
1.309189708984113798e+00,9.699427712367605370e-01,-1.144575990753937456e+00,-1.075935227551719331e+00
1.315957822221690998e+00,9.767984078376503732e-01,-1.166137018810969206e+00,-1.044656558741745123e+00
1.322720432928180312e+00,9.827018726884185762e-01,-1.168609613771638189e+00,-9.974689118301459656e-01
1.329488546165757068e+00,1.016313535467789242e+00,-1.191654198805071063e+00,-9.564830699412140147e-01
1.336251156872246382e+00,1.022693086193618095e+00,-1.199368695082357661e+00,-9.114525726027168373e-01
1.343019270109823138e+00,1.030691328894659753e+00,-1.231908044764758792e+00,-8.666917189608569494e-01
1.349781880816312452e+00,1.033833495670067659e+00,-1.239424733445191995e+00,-8.216612216223596610e-01
1.356549994053889208e+00,8.778677629997859722e-01,-1.295799898548440243e+00,-7.876861158460081169e-01
1.363318107291465964e+00,8.814860156502590804e-01,-1.301734126454045182e+00,-7.677324822948176086e-01
1.370080717997955277e+00,8.563486814469908337e-01,-1.365032557447166006e+00,-7.073322942479707276e-01
1.376848831235532034e+00,8.537778177216566178e-01,-1.375714167677255295e+00,-6.852215111236786838e-01
1.383611441942021347e+00,7.340898287310927417e-01,-1.405385307205280654e+00,-6.307534844028613863e-01
1.390379555179598547e+00,7.299002730305501618e-01,-1.413099803482567030e+00,-6.008230340760756238e-01
1.397147668417175082e+00,6.854338522997647232e-01,-1.475804811685127227e+00,-5.396139149393156531e-01
1.403910279123664617e+00,6.822916855243567058e-01,-1.486684229512069910e+00,-4.964709234772821667e-01
1.410678392361241151e+00,5.277542104792658506e-01,-1.469178257190534964e+00,-4.139599523061431863e-01
1.417441003067730687e+00,5.320389833548214709e-01,-1.480156578815904345e+00,-3.441222348769764627e-01
1.424209116305307443e+00,4.683386932715403184e-01,-1.518432348807057242e+00,-2.238611461765581956e-01
1.430971727011796757e+00,4.699573852467486823e-01,-1.535245994539604641e+00,-1.057572070492415334e-01
1.437739840249373513e+00,3.228468498526213537e-01,-1.497168032145305583e+00,1.962711188729323111e-02
1.444507953486950047e+00,3.335111734540101569e-01,-1.513289351288865880e+00,1.625382711052791307e-01
1.451270564193439583e+00,2.371513923414800273e-01,-1.528026017254451974e+00,3.019440622669747887e-01
1.458038677431016561e+00,2.224879473895746418e-01,-1.549883756706763815e+00,4.524052449908164686e-01
1.464801288137505653e+00,1.228907823266235100e-01,-1.484706153543535079e+00,5.907324613659613588e-01
1.471569401375082631e+00,1.199390499012415179e-01,-1.499838434702827739e+00,7.366097012469620120e-01
1.478337514612659387e+00,7.299698262013493144e-02,-1.471848659748057120e+00,8.673868941162510282e-01
1.485100125319148701e+00,6.299917924383714729e-02,-1.472639890135471141e+00,9.881872702099447903e-01
1.491868238556725457e+00,3.091099126466194738e-02,-1.399253271702821877e+00,1.097123323651579385e+00
1.498630849263214992e+00,2.805447601429296445e-02,-1.398956560307541563e+00,1.191768261171415322e+00
1.505398962500791527e+00,6.344960111471789448e-03,-1.360581886517962191e+00,1.280211393668583719e+00
1.512167075738368727e+00,9.201475361840771514e-03,-1.350196987683153438e+00,1.364879514412824513e+00
1.518929686444857596e+00,-4.459622852015560773e-02,-1.239424733445191995e+00,1.412336805021061403e+00
1.525697799682434797e+00,-4.392970829506880753e-02,-1.232303659958465802e+00,1.474894142641009820e+00
1.532460410388924110e+00,-8.830091185083696614e-02,-1.169994266949612616e+00,1.515610340833303926e+00
1.539228523626500866e+00,-9.953653850229535194e-02,-1.156048831371440766e+00,1.567921217981019577e+00
1.545991134332990180e+00,-8.573004812550277798e-02,-9.900882576113522182e-01,1.609715990959864618e+00
1.552759247570566936e+00,-8.753917445073716719e-02,-9.802967815671037588e-01,1.641533947163114071e+00
1.559527360808143692e+00,-9.696567477696114989e-02,-9.029540111973844985e-01,1.677666202512567262e+00
1.566289971514633006e+00,-9.429959387661816794e-02,-8.944482845326838794e-01,1.711641308288918584e+00
1.573058084752209762e+00,-1.007743617774601724e-01,-6.316608921128059606e-01,1.742380689705617547e+00
1.579820695458699076e+00,-1.095343418785973549e-01,-6.307707579269651310e-01,1.771771852639127731e+00
1.586588808696275832e+00,-4.640535484538999694e-02,-5.541203141462328619e-01,1.753166437571125780e+00
1.593356921933852810e+00,-5.459403189645338494e-02,-5.522411419761247275e-01,1.738875321649327343e+00
1.600119532640342346e+00,9.851518552345513158e-02,-2.937066128885970628e-01,1.713798457862020230e+00
1.606887645877918880e+00,9.718214507328153118e-02,-2.885636153704060347e-01,1.710293089805730027e+00
1.613650256584408416e+00,2.027779921620096459e-01,-2.484086732091450311e-01,1.697889479760395393e+00
1.620418369821985172e+00,2.041110326121832463e-01,-2.419799263114062182e-01,1.692226962131003543e+00
1.627180980528474485e+00,3.706458717088365606e-01,6.274267664141421064e-02,1.679553708389031286e+00
1.633949093766051242e+00,3.731215182591577362e-01,5.947885129333141396e-02,1.659330431141203155e+00
1.640717207003627776e+00,5.648889087340922543e-01,1.511626724349297568e-01,1.653937557208448705e+00
1.647479817710117311e+00,5.717445453349861983e-01,1.488878850711145008e-01,1.626433900151402767e+00
1.654247930947693845e+00,7.881731841381238723e-01,3.540143630081964976e-01,1.566842643194468865e+00
1.661010541654183381e+00,7.936005631138313143e-01,3.483768464978716506e-01,1.521003214766058376e+00
1.667778654891760359e+00,9.282376485813353950e-01,4.466872221340623672e-01,1.478938798090575490e+00
1.674546768129337115e+00,9.327128558069169850e-01,4.472806449246228278e-01,1.443345830134397989e+00
1.681309378835826429e+00,1.140000645808869617e+00,6.937489106040867215e-01,1.409910011751322134e+00
1.688077492073403185e+00,1.147141933934798352e+00,6.967160245568893018e-01,1.369193813559028028e+00
1.694840102779892721e+00,1.297585070454359668e+00,8.434892614221880525e-01,1.299625739826498982e+00
1.701608216017469255e+00,1.308249394055744252e+00,8.468519905686976434e-01,1.228170160217505913e+00
1.708376329255046011e+00,1.515727618407723076e+00,1.084122202994473705e+00,1.191228973778139855e+00
1.715138939961535325e+00,1.528581937034394045e+00,1.088869585318957611e+00,1.113571589146479468e+00
1.721907053199112525e+00,1.616467389570821700e+00,1.221499579009231118e+00,1.083641138819693817e+00
1.728669663905601395e+00,1.623799112046776516e+00,1.222785328388778847e+00,1.011376628120787657e+00
-1.728669663905601395e+00,-7.609575464564858338e-01,9.159129740466060987e-01,6.841578537147602335e-01
-1.721907053199112081e+00,-7.621131764860147317e-01,9.069498563954978554e-01,6.417726903432459107e-01
-1.715138939961535325e+00,-7.525792287423952454e-01,8.966077975672961387e-01,5.996798384432592277e-01
-1.708376329255046011e+00,-7.542163712842270273e-01,8.932753563893200965e-01,5.567100521286896253e-01
-1.701608216017469255e+00,-8.041973700613950227e-01,8.461615328386229429e-01,5.195864952446737073e-01
-1.694840102779892055e+00,-8.003452699629626244e-01,8.423694446016156689e-01,4.681396762558011626e-01
-1.688077492073403185e+00,-7.879222471455167298e-01,8.485746798985367434e-01,4.123081851940133546e-01
-1.681309378835825985e+00,-7.806032569584935299e-01,8.493790622518413436e-01,3.436149893850074521e-01
-1.674546768129336671e+00,-5.168307027183072222e-01,8.212256798861810037e-01,2.784295312343337825e-01
-1.667778654891759915e+00,-5.101858300485098141e-01,8.169739445901423869e-01,2.307827613753211937e-01
-1.661010541654183381e+00,-3.929856845536938703e-01,8.850017093267585899e-01,1.919053356621391315e-01
-1.654247930947693845e+00,-3.705472014803211644e-01,8.907472975646485436e-01,1.489355493475694736e-01
-1.647479817710117311e+00,-2.427537807148140159e-01,9.084437093373493033e-01,9.281174681425402584e-02
-1.640717207003627776e+00,-2.305233629022910014e-01,9.075244152192868397e-01,3.931874752468773881e-02
-1.633949093766051242e+00,-3.435516538959845073e-02,1.006808179970023920e+00,-8.328022334324877707e-03
-1.627180980528474041e+00,-3.056852089832177381e-03,1.027032650567396344e+00,-6.766725105444486299e-02
-1.620418369821984506e+00,2.269135237866072852e-01,1.050129915283713578e+00,-1.270064797745648622e-01
-1.613650256584407972e+00,2.276839438062946142e-01,1.050589562342744809e+00,-1.863457084946848752e-01
-1.606887645877918436e+00,4.065176908760371743e-01,1.138497062382459957e+00,-2.477311175154986445e-01
-1.600119532640341902e+00,4.104660934769310265e-01,1.146196150621232368e+00,-2.883624120578468508e-01
-1.593356921933852366e+00,5.148580061444595346e-01,1.136198827087303798e+00,-3.392246081036639493e-01
-1.586588808696275832e+00,5.141838886272336318e-01,1.137347944734881766e+00,-3.813174600036505213e-01
-1.579820695458699076e+00,6.337915966835688808e-01,1.128040091789500377e+00,-4.596569343730700363e-01
-1.573058084752209762e+00,6.341768066934146963e-01,1.131027797673203050e+00,-5.125653107195810021e-01
-1.566289971514633006e+00,7.982762708866536494e-01,1.060816709406188663e+00,-5.584582117494274467e-01
-1.559527360808143692e+00,7.935574482660724405e-01,1.060816709406188663e+00,-6.023049324785801906e-01
-1.552759247570566492e+00,8.442125645604620088e-01,1.026228268214091743e+00,-6.537517514674526797e-01
-1.545991134332989736e+00,8.302487017036457306e-01,1.026458091743607470e+00,-6.955522918959116119e-01
-1.539228523626500422e+00,9.417669995532745864e-01,9.280936211109327427e-01,-7.662916680056113261e-01
-1.532460410388923666e+00,9.415743945483516786e-01,9.329199152307601217e-01,-8.174461755229559534e-01
-1.525697799682434352e+00,1.005808163689720480e+00,8.836227681496650055e-01,-8.764930927715485209e-01
-1.518929686444857596e+00,9.953111909214906738e-01,8.862657387390944219e-01,-9.317399608902807717e-01
-1.512167075738368283e+00,1.162492335193474613e+00,7.743416798649996879e-01,-1.006279386129840470e+00
-1.505398962500791527e+00,1.157195697558129011e+00,7.766399151601555140e-01,-1.065326303378432593e+00
-1.498630849263214326e+00,1.212473333970638389e+00,7.129787974843357912e-01,-1.115896187952722274e+00
-1.491868238556725457e+00,1.200917033675341195e+00,7.160814151327962174e-01,-1.184004760818672564e+00
-1.485100125319148257e+00,1.288841218422068557e+00,5.467014738798028350e-01,-1.240128563351988289e+00
-1.478337514612659387e+00,1.287685588392539771e+00,5.476207679978651877e-01,-1.299175480600580412e+00
-1.471569401375082187e+00,1.291922898500813766e+00,4.351221502999814139e-01,-1.333375922769319599e+00
-1.464801288137505653e+00,1.278825758166141968e+00,4.324791797105520530e-01,-1.383361184400553778e+00
-1.458038677431016117e+00,1.364727590361195952e+00,2.370142678575384854e-01,-1.438900363990813780e+00
-1.451270564193439583e+00,1.351437845021601136e+00,2.314985031491642031e-01,-1.469300757029692761e+00
-1.444507953486950047e+00,1.320043229219373337e+00,9.280000308650265817e-02,-1.528932297221340830e+00
-1.437739840249373513e+00,1.288648613417145761e+00,8.222812072878527001e-02,-1.542086313440086398e+00
-1.430971727011796313e+00,1.301649451249356160e+00,-1.421945558431932377e-01,-1.576286755608825585e+00
-1.424209116305307443e+00,1.277188615624309964e+00,-1.515024087885748494e-01,-1.590025394770626654e+00
-1.417441003067730243e+00,1.236260052078462790e+00,-3.076674970944216492e-01,-1.594994689786597197e+00
-1.410678392361240707e+00,1.200339218660576801e+00,-3.180095559226234214e-01,-1.604640968347010865e+00
-1.403910279123664173e+00,1.233948792019400775e+00,-5.225524971915028738e-01,-1.604933279818538727e+00
-1.397147668417174637e+00,1.209680561399273380e+00,-5.257700266047212745e-01,-1.601133230688678522e+00
-1.390379555179598103e+00,1.128690156829723401e+00,-6.649281737264141068e-01,-1.587979214469932954e+00
-1.383611441942021347e+00,1.091613693382308625e+00,-6.721676149061552863e-01,-1.566640477048411917e+00
-1.376848831235532034e+00,1.067152857757262652e+00,-8.447650855723670693e-01,-1.540332444610920115e+00
-1.370080717997955277e+00,1.041440089600222052e+00,-8.523492620463817282e-01,-1.518701395717871661e+00
-1.363318107291465964e+00,9.571753999470041796e-01,-9.342813503186913060e-01,-1.468131511143582202e+00
-1.356549994053889208e+00,9.356036393957802844e-01,-9.370392326728784749e-01,-1.424577101885957209e+00
-1.349781880816312007e+00,8.805186079881938133e-01,-1.103431468042169294e+00,-1.383361184400553778e+00
-1.343019270109822694e+00,8.593320574468115147e-01,-1.108602497456270264e+00,-1.322268086851267510e+00
-1.336251156872245938e+00,7.446357770159761635e-01,-1.146983026885374457e+00,-1.265267349903369087e+00
-1.329488546165756624e+00,7.273013265730261523e-01,-1.140318144529422373e+00,-1.210605104727692227e+00
-1.322720432928179868e+00,6.602747848602967817e-01,-1.225352850450192488e+00,-1.150973564536044158e+00
-1.315957822221690554e+00,6.499704170969899941e-01,-1.226616879862528320e+00,-1.089295844043702610e+00
-1.309189708984113798e+00,5.283403564889729287e-01,-1.239372085750643837e+00,-1.028495057965944426e+00
-1.302421595746537264e+00,5.021460758196293339e-01,-1.238912438691612605e+00,-9.650634686444370391e-01
-1.295658985040047728e+00,4.416681042742358621e-01,-1.253736056345368333e+00,-9.036780596236230201e-01
-1.288890871802470972e+00,4.309785265010832034e-01,-1.252357115168274859e+00,-8.379079785298940708e-01
-1.282128261095981658e+00,2.875841003369236093e-01,-1.245002762223775594e+00,-7.750610121514418527e-01
-1.275360147858404458e+00,2.600415846331282643e-01,-1.245807144577080194e+00,-7.089986195861851526e-01
-1.268592034620827924e+00,1.925335304080916798e-01,-1.184099526902143040e+00,-6.493670793945374164e-01
-1.261829423914338388e+00,1.838663051866209763e-01,-1.176630262192886134e+00,-5.882739818452513703e-01
-1.255061310676761854e+00,5.135406180053263964e-02,-1.099639379805162021e+00,-5.347809825556849583e-01
-1.248298699970272319e+00,2.824146120993409684e-02,-1.090906085683569282e+00,-4.853803438675062809e-01
-1.241530586732695784e+00,-5.175507143971268265e-03,-9.523224973856655451e-01,-4.283796069196077472e-01
-1.234762473495119028e+00,-1.297600984329747367e-02,-9.437041150288307811e-01,-3.684557552564324268e-01
-1.227999862788629715e+00,-9.030691931933365613e-02,-8.588992326375761710e-01,-3.102857724224231672e-01
-1.221231749551052514e+00,-1.013817071023278005e-01,-8.493615561626790544e-01,-2.559158387182737804e-01
-1.214469138844563423e+00,-2.305233629022910014e-01,-6.874508796189423565e-01,-2.027151509002352026e-01
-1.207701025606986445e+00,-2.328346229613487139e-01,-6.771088207907405288e-01,-1.489298401391412341e-01
-1.200938414900496909e+00,-3.007278871962268396e-01,-5.970153207545556562e-01,-1.018676932231839943e-01
-1.194170301662920375e+00,-3.060245248315724420e-01,-5.900057031043299816e-01,-5.363630042111601492e-02
-1.187402188425343619e+00,-3.696804789581724093e-01,-4.835974089386095853e-01,-1.037420263501868077e-02
-1.180639577718854305e+00,-3.676581264064947563e-01,-4.800351442311178718e-01,3.318020662260632442e-02
-1.173871464481277549e+00,-3.833554343076086557e-01,-4.616492618698702644e-01,7.410381263648219141e-02
-1.167108853774788235e+00,-3.803700567313250125e-01,-4.579720853976206874e-01,1.074273203906382645e-01
-1.160340740537211479e+00,-6.106293401151445810e-01,-4.300485265614759633e-01,1.357815331288236560e-01
-1.153572627299634279e+00,-6.114960626372933916e-01,-4.316572912680850527e-01,1.729050900128396295e-01
-1.146810016593145409e+00,-6.151555577308027711e-01,-4.247625853826172970e-01,2.071055321815787054e-01
-1.140041903355568209e+00,-5.993619473272318032e-01,-4.197064677332741356e-01,2.377982366919856316e-01
-1.133279292649078895e+00,-7.029834399750729546e-01,-3.890250265429422427e-01,2.576754167558681918e-01
-1.126511179411502139e+00,-6.947977272659009440e-01,-3.886802912486688188e-01,2.863219409655812786e-01
-1.119748568705012826e+00,-6.958570547929726624e-01,-3.446690853464324245e-01,3.211070060773757451e-01
-1.112980455467436069e+00,-6.759224367835806602e-01,-3.470822324063461695e-01,3.544305138315317905e-01
-1.106212342229859535e+00,-8.186427454305186258e-01,-2.598642029551778698e-01,3.880463330572155867e-01
-1.099449731523370000e+00,-8.018861100023330080e-01,-2.741132617851447795e-01,4.199082834537332110e-01
-1.092681618285793244e+00,-8.248061055880087089e-01,-2.597492911904201174e-01,4.546933485655276219e-01
-1.085919007579303708e+00,-8.206650979821962233e-01,-2.764114970803007165e-01,4.947400201648204376e-01
-1.079150894341726952e+00,-8.249024080904701073e-01,-2.107968794035983695e-01,5.213403640738397682e-01
-1.072382781104150196e+00,-8.295249282085898068e-01,-2.257354088221120159e-01,5.572946750717450159e-01
-1.065620170397660882e+00,-8.892324797343003073e-01,-3.098508206248197783e-01,5.970490351995101364e-01
-1.058852057160084126e+00,-8.963588649164005995e-01,-3.114595853314289786e-01,6.534651492043532794e-01
-1.052089446453594812e+00,-1.000269265071621838e+00,-2.999684088556492378e-01,7.063735255508641897e-01
-1.045321333216018056e+00,-1.011825565366923252e+00,-3.045648794459611119e-01,7.721436066445933610e-01
-1.038553219978441078e+00,-1.060747236617019640e+00,-3.945407912513165249e-01,8.405444909820716237e-01
-1.031790609271951764e+00,-1.067295806784355428e+00,-3.899443206610046508e-01,9.115761785632989778e-01
-1.025022496034375008e+00,-1.071918326902475238e+00,-4.550992912786757660e-01,9.867002267459137332e-01
-1.018259885327885694e+00,-1.073362864439384223e+00,-4.596957618689876957e-01,1.070593619074359237e+00
-1.011491772090308938e+00,-1.109668907867116028e+00,-5.248507324866588108e-01,1.114732651275039510e+00
-1.004729161383819402e+00,-1.114291427985235616e+00,-5.196797030725579525e-01,1.162964044077107628e+00
-9.979610481462426463e-01,-9.886166622738632448e-01,-5.914995560461814295e-01,1.180210420897240819e+00
-9.911929349086658902e-01,-9.883277547664832685e-01,-5.950618207536731985e-01,1.236626534902084407e+00
-9.844303242021765765e-01,-8.848988671235605841e-01,-6.163204972338656162e-01,1.275796272086794136e+00
-9.776622109645998204e-01,-8.851877746309450012e-01,-6.087363207598510684e-01,1.308242845426367040e+00
-9.708996002581103957e-01,-7.090504976301059692e-01,-5.796636442761282648e-01,1.344197156424272288e+00
-9.641314870205336396e-01,-7.094357076399474549e-01,-5.772504972162144643e-01,1.362612779130516483e+00
-9.573633737829568835e-01,-5.947394272091121037e-01,-5.278384383703615956e-01,1.387751565681897281e+00
-9.506007630764675698e-01,-5.911762346180597927e-01,-5.202542618963469367e-01,1.419905827549942545e+00
-9.438326498388908137e-01,-3.517682135004622790e-01,-3.753505265367643728e-01,1.407921057217307537e+00
-9.370700391324013889e-01,-3.471456933823425794e-01,-3.720180853587881642e-01,1.393305483640923326e+00
-9.303019258948245218e-01,-2.550805010297985120e-01,-2.449256735366642235e-01,1.384536139495092799e+00
-9.235393151883353191e-01,-2.551768035322599104e-01,-2.380309676511963846e-01,1.377812975649956195e+00
-9.167712019507584520e-01,-3.425886288713700378e-02,8.339855989521478830e-03,1.366120516788848382e+00
-9.100030887131816959e-01,-3.483667790190143193e-02,1.006353246088844203e-02,1.361151221772877840e+00
-9.032404780066922712e-01,4.085708903230291650e-02,1.326743854574583825e-01,1.355304992342324377e+00
-8.964723647691155151e-01,3.767910645109641410e-02,1.391094442838950174e-01,1.339812484351356803e+00
-8.897097540626262013e-01,1.497752193154897327e-01,3.775513561563248466e-01,1.289827222720123068e+00
-8.829416408250494452e-01,1.513160593548643906e-01,3.804241502752697679e-01,1.244226633161803930e+00
-8.761735275874724671e-01,1.787622725561982817e-01,4.962552091511296393e-01,1.199210666546540738e+00
-8.694109168809832644e-01,1.732730299159297993e-01,5.022306209185350978e-01,1.160625552304886066e+00
-8.626428036434063973e-01,2.975995605928460908e-01,7.155068563090073441e-01,1.125255864250036542e+00
-8.558801929369170836e-01,2.975995605928460908e-01,7.155068563090073441e-01,1.090178487666713991e+00
-8.491120796993402164e-01,2.824800677065009702e-01,7.908889739901224791e-01,1.057731914327141087e+00
-8.423439664617634604e-01,2.831541852237268175e-01,7.997371798764727480e-01,1.026162275402151325e+00
-8.355813557552741466e-01,2.893175453812169007e-01,9.286681799347216160e-01,9.902079644042459661e-01
-8.288132425176973905e-01,2.904731754107457986e-01,9.294725622880262161e-01,9.530844075202299370e-01
-8.220506318112079658e-01,2.517595694214990742e-01,1.004969591733899215e+00,8.998837197021912759e-01
-8.152825185736312097e-01,2.497372168698214490e-01,1.010140621148000184e+00,8.346982615515178283e-01
-8.085199078671418960e-01,3.010664506814369479e-01,1.117698032961298438e+00,7.774052131320914327e-01
-8.017517946295651399e-01,2.990440981297592948e-01,1.116778738843236196e+00,7.271276400293297248e-01
-7.949836813919882728e-01,2.587896521011379680e-01,1.164696944747237728e+00,6.923425749175352584e-01
-7.882210706854988480e-01,2.533004094608695134e-01,1.163892562393933128e+00,6.514189689036595787e-01
-7.814529574479220919e-01,1.841552126940010359e-01,1.191356474171046731e+00,5.818488386800704237e-01
-7.746903467414327782e-01,1.819402551374047772e-01,1.191241562406288867e+00,5.286481508620318737e-01
-7.679222335038560221e-01,1.591165620541905856e-01,1.229507180070635419e+00,4.798321351169085869e-01
-7.611541202662792660e-01,1.497752193154897327e-01,1.229047533011604187e+00,4.204929063967885461e-01
-7.543915095597898413e-01,1.496789168130282788e-01,1.256281621259202286e+00,3.608613662051408655e-01
-7.476233963222130852e-01,1.468861442416632968e-01,1.256971091847749022e+00,2.980143998266886474e-01
-7.408607856157237714e-01,1.583461420345032566e-01,1.270645591853927003e+00,2.486137611385099977e-01
